1.606,1.23
1.607,1.232
1.608,1.233
1.609,1.235
1.61,1.236
1.611,1.238
1.612,1.24
1.613,1.242
1.614,1.244
1.615,1.246
1.616,1.248
1.617,1.25
1.618,1.252
1.619,1.255
1.62,1.257
1.621,1.26
1.622,1.262
1.623,1.265
1.624,1.268
1.625,1.27
1.626,1.273
1.627,1.276
1.628,1.279
1.629,1.283
1.63,1.286
1.631,1.289
1.632,1.293
1.633,1.296
1.634,1.3
1.635,1.304
1.636,1.308
1.637,1.312
1.638,1.316
1.639,1.32
1.64,1.325
1.641,1.329
1.642,1.334
1.643,1.339
1.644,1.344
1.645,1.349
1.646,1.354
1.647,1.359
1.648,1.364
1.649,1.37
1.65,1.375
1.651,1.381
1.652,1.386
1.653,1.392
1.654,1.398
1.655,1.403
1.656,1.409
1.657,1.415
1.658,1.421
1.659,1.427
1.66,1.433
1.661,1.439
1.662,1.445
1.663,1.451
1.664,1.457
1.665,1.463
1.666,1.469
1.667,1.475
1.668,1.481
1.669,1.486
1.67,1.492
1.671,1.498
1.672,1.504
1.673,1.51
1.674,1.516
1.675,1.521
1.676,1.527
1.677,1.533
1.678,1.538
1.679,1.544
1.68,1.55
1.681,1.555
1.682,1.561
1.683,1.566
1.684,1.572
1.685,1.578
1.686,1.583
1.687,1.589
1.688,1.594
1.689,1.6
1.69,1.606
1.691,1.611
1.692,1.617
1.693,1.622
1.694,1.628
1.695,1.634
1.696,1.639
1.697,1.645
1.698,1.651
1.699,1.657
1.7,1.662
1.701,1.668
1.702,1.674
1.703,1.68
1.704,1.686
1.705,1.692
1.706,1.698
1.707,1.703
1.708,1.709
1.709,1.715
1.71,1.721
1.711,1.727
1.712,1.733
1.713,1.739
1.714,1.745
1.715,1.751
1.716,1.756
1.717,1.762
1.718,1.768
1.719,1.774
1.72,1.779
1.721,1.785
1.722,1.791
1.723,1.796
1.724,1.802
1.725,1.807
1.726,1.813
1.727,1.818
1.728,1.824
1.729,1.829
1.73,1.834
1.731,1.839
1.732,1.844
1.733,1.849
1.734,1.855
1.735,1.86
1.736,1.864
1.737,1.869
1.738,1.874
1.739,1.879
1.74,1.884
1.741,1.889
1.742,1.893
1.743,1.898
1.744,1.903
1.745,1.907
1.746,1.912
1.747,1.917
1.748,1.921
1.749,1.926
1.75,1.93
1.751,1.935
1.752,1.939
1.753,1.944
1.754,1.948
1.755,1.953
1.756,1.958
1.757,1.962
1.758,1.967
1.759,1.972
1.76,1.976
1.761,1.981
1.762,1.986
1.763,1.991
1.764,1.996
1.765,2.001
1.766,2.006
1.767,2.011
1.768,2.017
1.769,2.022
1.77,2.028
1.771,2.034
1.772,2.039
1.773,2.045
1.774,2.051
1.775,2.058
1.776,2.064
1.777,2.071
1.778,2.077
1.779,2.084
1.78,2.091
1.781,2.099
1.782,2.106
1.783,2.114
1.784,2.122
1.785,2.13
1.786,2.139
1.787,2.148
1.788,2.157
1.789,2.166
1.79,2.176
1.791,2.186
1.792,2.196
1.793,2.207
1.794,2.218
1.795,2.23
1.796,2.241
1.797,2.254
1.798,2.266
1.799,2.279
1.8,2.293
1.801,2.306
1.802,2.32
1.803,2.335
1.804,2.35
1.805,2.365
1.806,2.381
1.807,2.397
1.808,2.413
1.809,2.43
1.81,2.446
1.811,2.464
1.812,2.481
1.813,2.499
1.814,2.517
1.815,2.535
1.816,2.553
1.817,2.572
1.818,2.59
1.819,2.609
1.82,2.628
1.821,2.647
1.822,2.667
1.823,2.686
1.824,2.705
1.825,2.725
1.826,2.745
1.827,2.764
1.828,2.784
1.829,2.804
1.83,2.824
1.831,2.844
1.832,2.865
1.833,2.885
1.834,2.905
1.835,2.926
1.836,2.947
1.837,2.967
1.838,2.988
1.839,3.009
1.84,3.03
1.841,3.052
1.842,3.073
1.843,3.095
1.844,3.116
1.845,3.138
1.846,3.16
1.847,3.183
1.848,3.205
1.849,3.227
1.85,3.25
1.851,3.273
1.852,3.296
1.853,3.319
1.854,3.342
1.855,3.366
1.856,3.389
1.857,3.413
1.858,3.437
1.859,3.46
1.86,3.484
1.861,3.508
1.862,3.532
1.863,3.555
1.864,3.579
1.865,3.603
1.866,3.626
1.867,3.649
1.868,3.672
1.869,3.695
1.87,3.718
1.871,3.74
1.872,3.762
1.873,3.783
1.874,3.804
1.875,3.824
1.876,3.843
1.877,3.862
1.878,3.881
1.879,3.898
1.88,3.915
1.881,3.93
1.882,3.945
1.883,3.959
1.884,3.972
1.885,3.983
1.886,3.994
1.887,4.004
1.888,4.012
1.889,4.019
1.89,4.026
1.891,4.03
1.892,4.034
1.893,4.037
1.894,4.038
1.895,4.038
1.896,4.038
1.897,4.035
1.898,4.032
1.899,4.028
1.9,4.023
1.901,4.016
1.902,4.009
1.903,4.001
1.904,3.992
1.905,3.982
1.906,3.971
1.907,3.959
1.908,3.947
1.909,3.934
1.91,3.92
1.911,3.905
1.912,3.891
1.913,3.875
1.914,3.859
1.915,3.843
1.916,3.826
1.917,3.809
1.918,3.791
1.919,3.774
1.92,3.756
1.921,3.738
1.922,3.719
1.923,3.701
1.924,3.682
1.925,3.664
1.926,3.645
1.927,3.626
1.928,3.607
1.929,3.589
1.93,3.57
1.931,3.551
1.932,3.532
1.933,3.513
1.934,3.494
1.935,3.475
1.936,3.457
1.937,3.438
1.938,3.419
1.939,3.4
1.94,3.381
1.941,3.362
1.942,3.343
1.943,3.324
1.944,3.304
1.945,3.285
1.946,3.266
1.947,3.246
1.948,3.227
1.949,3.207
1.95,3.187
1.951,3.167
1.952,3.147
1.953,3.127
1.954,3.107
1.955,3.086
1.956,3.066
1.957,3.046
1.958,3.025
1.959,3.004
1.96,2.984
1.961,2.963
1.962,2.943
1.963,2.922
1.964,2.902
1.965,2.882
1.966,2.862
1.967,2.842
1.968,2.822
1.969,2.802
1.97,2.783
1.971,2.764
1.972,2.745
1.973,2.727
1.974,2.709
1.975,2.692
1.976,2.674
1.977,2.658
1.978,2.641
1.979,2.625
1.98,2.61
1.981,2.595
1.982,2.58
1.983,2.566
1.984,2.553
1.985,2.54
1.986,2.527
1.987,2.515
1.988,2.503
1.989,2.491
1.99,2.48
1.991,2.47
1.992,2.459
1.993,2.449
1.994,2.44
1.995,2.43
1.996,2.421
1.997,2.412
1.998,2.403
1.999,2.395
2,2.386
2.001,2.378
2.002,2.37
2.003,2.363
2.004,2.355
2.005,2.347
2.006,2.34
2.007,2.333
2.008,2.326
2.009,2.319
2.01,2.312
2.011,2.305
2.012,2.299
2.013,2.293
2.014,2.287
2.015,2.282
2.016,2.277
2.017,2.272
2.018,2.267
2.019,2.263
2.02,2.26
2.021,2.256
2.022,2.254
2.023,2.251
2.024,2.25
2.025,2.248
2.026,2.247
2.027,2.247
2.028,2.247
2.029,2.248
2.03,2.249
2.031,2.251
2.032,2.253
2.033,2.255
2.034,2.258
2.035,2.262
2.036,2.265
2.037,2.269
2.038,2.273
2.039,2.277
2.04,2.281
2.041,2.285
2.042,2.289
2.043,2.293
2.044,2.297
2.045,2.301
2.046,2.304
2.047,2.307
2.048,2.309
2.049,2.311
2.05,2.313
2.051,2.314
2.052,2.314
2.053,2.313
2.054,2.312
2.055,2.31
2.056,2.307
2.057,2.304
2.058,2.299
2.059,2.294
2.06,2.288
2.061,2.281
2.062,2.274
2.063,2.265
2.064,2.256
2.065,2.246
2.066,2.236
2.067,2.224
2.068,2.213
2.069,2.2
2.07,2.187
2.071,2.173
2.072,2.159
2.073,2.145
2.074,2.13
2.075,2.115
2.076,2.099
2.077,2.083
2.078,2.067
2.079,2.05
2.08,2.033
2.081,2.016
2.082,1.998
2.083,1.98
2.084,1.962
2.085,1.943
2.086,1.924
2.087,1.904
2.088,1.884
2.089,1.863
2.09,1.841
2.091,1.819
2.092,1.796
2.093,1.772
2.094,1.747
2.095,1.721
2.096,1.695
2.097,1.667
2.098,1.638
2.099,1.608
2.1,1.577
2.101,1.544
2.102,1.511
2.103,1.477
2.104,1.441
2.105,1.404
2.106,1.366
2.107,1.327
2.108,1.287
2.109,1.246
2.11,1.204
2.111,1.161
2.112,1.117
2.113,1.073
2.114,1.028
2.115,0.982
2.116,0.936
2.117,0.889
2.118,0.842
2.119,0.795
2.12,0.747
2.121,0.699
2.122,0.651
2.123,0.603
2.124,0.555
2.125,0.508
2.126,0.46
2.127,0.413
2.128,0.365
2.129,0.318
2.13,0.272
2.131,0.226
2.132,0.18
2.133,0.134
2.134,0.089
2.135,0.044
2.136,0
2.137,-0.044
2.138,-0.087
2.139,-0.13
2.14,-0.173
2.141,-0.215
2.142,-0.257
2.143,-0.298
2.144,-0.339
2.145,-0.379
2.146,-0.419
2.147,-0.458
2.148,-0.496
2.149,-0.534
2.15,-0.572
2.151,-0.609
2.152,-0.645
2.153,-0.681
2.154,-0.716
2.155,-0.751
2.156,-0.785
2.157,-0.819
2.158,-0.852
2.159,-0.884
2.16,-0.916
2.161,-0.947
2.162,-0.977
2.163,-1.007
2.164,-1.037
2.165,-1.065
2.166,-1.094
2.167,-1.121
2.168,-1.149
2.169,-1.175
2.17,-1.201
2.171,-1.227
2.172,-1.252
2.173,-1.276
2.174,-1.3
2.175,-1.324
2.176,-1.347
2.177,-1.369
2.178,-1.391
2.179,-1.413
2.18,-1.434
2.181,-1.454
2.182,-1.474
2.183,-1.494
2.184,-1.513
2.185,-1.532
2.186,-1.55
2.187,-1.568
2.188,-1.585
2.189,-1.602
2.19,-1.619
2.191,-1.635
2.192,-1.651
2.193,-1.667
2.194,-1.682
2.195,-1.697
2.196,-1.712
2.197,-1.727
2.198,-1.741
2.199,-1.755
2.2,-1.769
2.201,-1.783
2.202,-1.797
2.203,-1.81
2.204,-1.823
2.205,-1.837
2.206,-1.85
2.207,-1.863
2.208,-1.876
2.209,-1.888
2.21,-1.901
2.211,-1.913
2.212,-1.926
2.213,-1.938
2.214,-1.95
2.215,-1.962
2.216,-1.974
2.217,-1.986
2.218,-1.997
2.219,-2.008
2.22,-2.019
2.221,-2.03
2.222,-2.041
2.223,-2.051
2.224,-2.061
2.225,-2.071
2.226,-2.08
2.227,-2.09
2.228,-2.098
2.229,-2.107
2.23,-2.115
2.231,-2.123
2.232,-2.13
2.233,-2.137
2.234,-2.143
2.235,-2.149
2.236,-2.155
2.237,-2.16
2.238,-2.164
2.239,-2.168
2.24,-2.172
2.241,-2.174
2.242,-2.177
2.243,-2.178
2.244,-2.18
2.245,-2.18
2.246,-2.18
2.247,-2.179
2.248,-2.178
2.249,-2.176
2.25,-2.174
2.251,-2.17
2.252,-2.166
2.253,-2.162
2.254,-2.156
2.255,-2.15
2.256,-2.144
2.257,-2.136
2.258,-2.128
2.259,-2.119
2.26,-2.11
2.261,-2.099
2.262,-2.088
2.263,-2.077
2.264,-2.064
2.265,-2.051
2.266,-2.038
2.267,-2.023
2.268,-2.008
2.269,-1.992
2.27,-1.976
2.271,-1.958
2.272,-1.941
2.273,-1.922
2.274,-1.903
2.275,-1.884
2.276,-1.864
2.277,-1.843
2.278,-1.822
2.279,-1.8
2.28,-1.778
2.281,-1.756
2.282,-1.733
2.283,-1.71
2.284,-1.686
2.285,-1.662
2.286,-1.638
2.287,-1.614
2.288,-1.589
2.289,-1.564
2.29,-1.539
2.291,-1.514
2.292,-1.489
2.293,-1.463
2.294,-1.437
2.295,-1.412
2.296,-1.386
2.297,-1.36
2.298,-1.334
2.299,-1.308
2.3,-1.282
2.301,-1.256
2.302,-1.23
2.303,-1.203
2.304,-1.176
2.305,-1.149
2.306,-1.122
2.307,-1.095
2.308,-1.067
2.309,-1.039
2.31,-1.01
2.311,-0.981
2.312,-0.952
2.313,-0.922
2.314,-0.892
2.315,-0.86
2.316,-0.829
2.317,-0.796
2.318,-0.763
2.319,-0.73
2.32,-0.695
2.321,-0.66
2.322,-0.624
2.323,-0.588
2.324,-0.551
2.325,-0.513
2.326,-0.475
2.327,-0.436
2.328,-0.396
2.329,-0.356
2.33,-0.316
2.331,-0.275
2.332,-0.234
2.333,-0.192
2.334,-0.151
2.335,-0.109
2.336,-0.068
2.337,-0.026
2.338,0.015
2.339,0.056
2.34,0.097
2.341,0.137
2.342,0.177
2.343,0.216
2.344,0.254
2.345,0.292
2.346,0.329
2.347,0.365
2.348,0.4
2.349,0.434
2.35,0.467
2.351,0.499
2.352,0.53
2.353,0.559
2.354,0.587
2.355,0.614
2.356,0.64
2.357,0.665
2.358,0.688
2.359,0.71
2.36,0.731
2.361,0.75
2.362,0.769
2.363,0.786
2.364,0.802
2.365,0.817
2.366,0.831
2.367,0.843
2.368,0.855
2.369,0.866
2.37,0.876
2.371,0.886
2.372,0.894
2.373,0.902
2.374,0.909
2.375,0.915
2.376,0.92
2.377,0.925
2.378,0.929
2.379,0.932
2.38,0.934
2.381,0.936
2.382,0.937
2.383,0.937
2.384,0.936
2.385,0.934
2.386,0.931
2.387,0.927
2.388,0.922
2.389,0.915
2.39,0.907
2.391,0.898
2.392,0.888
2.393,0.876
2.394,0.862
2.395,0.847
2.396,0.83
2.397,0.811
2.398,0.79
2.399,0.768
2.4,0.744
2.401,0.718
2.402,0.69
2.403,0.661
2.404,0.629
2.405,0.596
2.406,0.562
2.407,0.525
2.408,0.488
2.409,0.448
2.41,0.408
2.411,0.366
2.412,0.323
2.413,0.279
2.414,0.234
2.415,0.189
2.416,0.143
2.417,0.097
2.418,0.05
2.419,0.003
2.42,-0.044
2.421,-0.091
2.422,-0.138
2.423,-0.184
2.424,-0.23
2.425,-0.276
2.426,-0.321
2.427,-0.365
2.428,-0.408
2.429,-0.451
2.43,-0.493
2.431,-0.534
2.432,-0.575
2.433,-0.614
2.434,-0.653
2.435,-0.69
2.436,-0.727
2.437,-0.763
2.438,-0.798
2.439,-0.833
2.44,-0.866
2.441,-0.898
2.442,-0.93
2.443,-0.961
2.444,-0.991
2.445,-1.02
2.446,-1.048
2.447,-1.076
2.448,-1.102
2.449,-1.128
2.45,-1.152
2.451,-1.176
2.452,-1.198
2.453,-1.219
2.454,-1.239
2.455,-1.258
2.456,-1.275
2.457,-1.29
2.458,-1.305
2.459,-1.317
2.46,-1.329
2.461,-1.338
2.462,-1.346
2.463,-1.352
2.464,-1.356
2.465,-1.359
2.466,-1.359
2.467,-1.358
2.468,-1.356
2.469,-1.351
2.47,-1.345
2.471,-1.337
2.472,-1.327
2.473,-1.316
2.474,-1.303
2.475,-1.288
2.476,-1.273
2.477,-1.255
2.478,-1.236
2.479,-1.216
2.48,-1.195
2.481,-1.172
2.482,-1.148
2.483,-1.122
2.484,-1.095
2.485,-1.067
2.486,-1.038
2.487,-1.006
2.488,-0.974
2.489,-0.939
2.49,-0.904
2.491,-0.866
2.492,-0.826
2.493,-0.785
2.494,-0.741
2.495,-0.695
2.496,-0.647
2.497,-0.596
2.498,-0.543
2.499,-0.487
2.5,-0.429
2.501,-0.368
2.502,-0.304
2.503,-0.237
2.504,-0.167
2.505,-0.095
2.506,-0.02
2.507,0.058
2.508,0.139
2.509,0.221
2.51,0.307
2.511,0.394
2.512,0.484
2.513,0.575
2.514,0.668
2.515,0.763
2.516,0.859
2.517,0.956
2.518,1.053
2.519,1.151
2.52,1.249
2.521,1.348
2.522,1.446
2.523,1.543
2.524,1.64
2.525,1.736
2.526,1.831
2.527,1.925
2.528,2.018
2.529,2.109
2.53,2.198
2.531,2.285
2.532,2.371
2.533,2.455
2.534,2.536
2.535,2.616
2.536,2.694
2.537,2.77
2.538,2.844
2.539,2.916
2.54,2.986
2.541,3.054
2.542,3.12
2.543,3.185
2.544,3.247
2.545,3.309
2.546,3.368
2.547,3.426
2.548,3.483
2.549,3.537
2.55,3.591
2.551,3.643
2.552,3.693
2.553,3.742
2.554,3.789
2.555,3.835
2.556,3.879
2.557,3.921
2.558,3.961
2.559,3.999
2.56,4.036
2.561,4.07
2.562,4.102
2.563,4.132
2.564,4.159
2.565,4.184
2.566,4.207
2.567,4.227
2.568,4.244
2.569,4.259
2.57,4.271
2.571,4.281
2.572,4.288
2.573,4.293
2.574,4.295
2.575,4.295
2.576,4.293
2.577,4.288
2.578,4.282
2.579,4.273
2.58,4.263
2.581,4.251
2.582,4.237
2.583,4.223
2.584,4.206
2.585,4.189
2.586,4.17
2.587,4.151
2.588,4.13
2.589,4.109
2.59,4.087
2.591,4.064
2.592,4.04
2.593,4.016
2.594,3.991
2.595,3.966
2.596,3.94
2.597,3.913
2.598,3.885
2.599,3.856
2.6,3.826
2.601,3.795
2.602,3.763
2.603,3.73
2.604,3.695
2.605,3.659
2.606,3.621
2.607,3.582
2.608,3.541
2.609,3.499
2.61,3.455
2.611,3.409
2.612,3.361
2.613,3.312
2.614,3.261
2.615,3.209
2.616,3.155
2.617,3.1
2.618,3.044
2.619,2.987
2.62,2.929
2.621,2.871
2.622,2.812
2.623,2.752
2.624,2.693
2.625,2.634
2.626,2.575
2.627,2.517
2.628,2.46
2.629,2.403
2.63,2.347
2.631,2.292
2.632,2.238
2.633,2.185
2.634,2.133
2.635,2.082
2.636,2.033
2.637,1.984
2.638,1.936
2.639,1.889
2.64,1.842
2.641,1.796
2.642,1.75
2.643,1.704
2.644,1.659
2.645,1.613
2.646,1.566
2.647,1.519
2.648,1.472
2.649,1.423
2.65,1.374
2.651,1.324
2.652,1.272
2.653,1.22
2.654,1.166
2.655,1.111
2.656,1.055
2.657,0.998
2.658,0.94
2.659,0.882
2.66,0.823
2.661,0.763
2.662,0.704
2.663,0.644
2.664,0.584
2.665,0.525
2.666,0.467
2.667,0.41
2.668,0.354
2.669,0.299
2.67,0.246
2.671,0.194
2.672,0.145
2.673,0.097
2.674,0.052
2.675,0.008
2.676,-0.033
2.677,-0.071
2.678,-0.108
2.679,-0.142
2.68,-0.175
2.681,-0.205
2.682,-0.234
2.683,-0.261
2.684,-0.286
2.685,-0.31
2.686,-0.332
2.687,-0.354
2.688,-0.374
2.689,-0.394
2.69,-0.414
2.691,-0.433
2.692,-0.452
2.693,-0.471
2.694,-0.489
2.695,-0.509
2.696,-0.528
2.697,-0.548
2.698,-0.568
2.699,-0.588
2.7,-0.609
2.701,-0.631
2.702,-0.653
2.703,-0.675
2.704,-0.698
2.705,-0.721
2.706,-0.744
2.707,-0.768
2.708,-0.791
2.709,-0.815
2.71,-0.838
2.711,-0.862
2.712,-0.885
2.713,-0.908
2.714,-0.931
2.715,-0.953
2.716,-0.975
2.717,-0.997
2.718,-1.018
2.719,-1.04
2.72,-1.06
2.721,-1.081
2.722,-1.102
2.723,-1.123
2.724,-1.143
2.725,-1.164
2.726,-1.186
2.727,-1.208
2.728,-1.23
2.729,-1.253
2.73,-1.277
2.731,-1.302
2.732,-1.328
2.733,-1.355
2.734,-1.383
2.735,-1.413
2.736,-1.445
2.737,-1.478
2.738,-1.513
2.739,-1.549
2.74,-1.587
2.741,-1.627
2.742,-1.668
2.743,-1.712
2.744,-1.756
2.745,-1.803
2.746,-1.85
2.747,-1.899
2.748,-1.949
2.749,-2
2.75,-2.052
2.751,-2.104
2.752,-2.157
2.753,-2.21
2.754,-2.263
2.755,-2.316
2.756,-2.369
2.757,-2.422
2.758,-2.474
2.759,-2.525
2.76,-2.575
2.761,-2.624
2.762,-2.672
2.763,-2.72
2.764,-2.766
2.765,-2.81
2.766,-2.854
2.767,-2.896
2.768,-2.938
2.769,-2.978
2.77,-3.017
2.771,-3.056
2.772,-3.093
2.773,-3.13
2.774,-3.167
2.775,-3.202
2.776,-3.238
2.777,-3.273
2.778,-3.308
2.779,-3.343
2.78,-3.379
2.781,-3.414
2.782,-3.449
2.783,-3.485
2.784,-3.521
2.785,-3.557
2.786,-3.593
2.787,-3.63
2.788,-3.667
2.789,-3.704
2.79,-3.74
2.791,-3.777
2.792,-3.814
2.793,-3.85
2.794,-3.886
2.795,-3.922
2.796,-3.957
2.797,-3.991
2.798,-4.023
2.799,-4.055
2.8,-4.086
2.801,-4.115
2.802,-4.142
2.803,-4.168
2.804,-4.192
2.805,-4.214
2.806,-4.234
2.807,-4.253
2.808,-4.269
2.809,-4.283
2.81,-4.295
2.811,-4.305
2.812,-4.313
2.813,-4.319
2.814,-4.323
2.815,-4.326
2.816,-4.326
2.817,-4.325
2.818,-4.322
2.819,-4.318
2.82,-4.313
2.821,-4.306
2.822,-4.299
2.823,-4.29
2.824,-4.281
2.825,-4.272
2.826,-4.262
2.827,-4.252
2.828,-4.241
2.829,-4.231
2.83,-4.221
2.831,-4.211
2.832,-4.201
2.833,-4.192
2.834,-4.184
2.835,-4.175
2.836,-4.168
2.837,-4.161
2.838,-4.155
2.839,-4.149
2.84,-4.144
2.841,-4.14
2.842,-4.136
2.843,-4.133
2.844,-4.131
2.845,-4.129
2.846,-4.128
2.847,-4.127
2.848,-4.127
2.849,-4.128
2.85,-4.128
2.851,-4.13
2.852,-4.132
2.853,-4.134
2.854,-4.137
2.855,-4.141
2.856,-4.145
2.857,-4.15
2.858,-4.156
2.859,-4.163
2.86,-4.17
2.861,-4.178
2.862,-4.187
2.863,-4.197
2.864,-4.209
2.865,-4.221
2.866,-4.234
2.867,-4.249
2.868,-4.265
2.869,-4.282
2.87,-4.3
2.871,-4.32
2.872,-4.34
2.873,-4.362
2.874,-4.385
2.875,-4.408
2.876,-4.432
2.877,-4.457
2.878,-4.483
2.879,-4.508
2.88,-4.535
2.881,-4.561
2.882,-4.587
2.883,-4.614
2.884,-4.64
2.885,-4.666
2.886,-4.692
2.887,-4.717
2.888,-4.742
2.889,-4.766
2.89,-4.79
2.891,-4.814
2.892,-4.837
2.893,-4.86
2.894,-4.882
2.895,-4.904
2.896,-4.926
2.897,-4.947
2.898,-4.969
2.899,-4.991
2.9,-5.012
2.901,-5.034
2.902,-5.057
2.903,-5.079
2.904,-5.103
2.905,-5.127
2.906,-5.152
2.907,-5.177
2.908,-5.204
2.909,-5.233
2.91,-5.262
2.911,-5.294
2.912,-5.326
2.913,-5.361
2.914,-5.398
2.915,-5.436
2.916,-5.477
2.917,-5.52
2.918,-5.565
2.919,-5.612
2.92,-5.662
2.921,-5.714
2.922,-5.769
2.923,-5.825
2.924,-5.885
2.925,-5.946
2.926,-6.009
2.927,-6.075
2.928,-6.142
2.929,-6.212
2.93,-6.283
2.931,-6.355
2.932,-6.429
2.933,-6.504
2.934,-6.58
2.935,-6.657
2.936,-6.734
2.937,-6.812
2.938,-6.89
2.939,-6.968
2.94,-7.045
2.941,-7.123
2.942,-7.2
2.943,-7.276
2.944,-7.35
2.945,-7.424
2.946,-7.497
2.947,-7.568
2.948,-7.637
2.949,-7.705
2.95,-7.771
2.951,-7.835
2.952,-7.897
2.953,-7.957
2.954,-8.014
2.955,-8.07
2.956,-8.123
2.957,-8.174
2.958,-8.223
2.959,-8.27
2.96,-8.315
2.961,-8.358
2.962,-8.4
2.963,-8.439
2.964,-8.478
2.965,-8.514
2.966,-8.55
2.967,-8.584
2.968,-8.618
2.969,-8.651
2.97,-8.683
2.971,-8.716
2.972,-8.747
2.973,-8.779
2.974,-8.811
2.975,-8.843
2.976,-8.875
2.977,-8.908
2.978,-8.941
2.979,-8.974
2.98,-9.008
2.981,-9.042
2.982,-9.077
2.983,-9.111
2.984,-9.147
2.985,-9.182
2.986,-9.217
2.987,-9.253
2.988,-9.288
2.989,-9.323
2.99,-9.358
2.991,-9.392
2.992,-9.425
2.993,-9.458
2.994,-9.49
2.995,-9.52
2.996,-9.55
2.997,-9.578
2.998,-9.605
2.999,-9.63
3,-9.654
3.001,-9.676
3.002,-9.696
3.003,-9.715
3.004,-9.731
3.005,-9.747
3.006,-9.76
3.007,-9.772
3.008,-9.783
3.009,-9.793
3.01,-9.801
3.011,-9.808
3.012,-9.815
3.013,-9.82
3.014,-9.826
3.015,-9.831
3.016,-9.836
3.017,-9.842
3.018,-9.847
3.019,-9.853
3.02,-9.86
3.021,-9.868
3.022,-9.876
3.023,-9.886
3.024,-9.896
3.025,-9.907
3.026,-9.919
3.027,-9.932
3.028,-9.945
3.029,-9.959
3.03,-9.974
3.031,-9.988
3.032,-10.004
3.033,-10.019
3.034,-10.034
3.035,-10.048
3.036,-10.063
3.037,-10.076
3.038,-10.09
3.039,-10.102
3.04,-10.114
3.041,-10.125
3.042,-10.135
3.043,-10.144
3.044,-10.152
3.045,-10.16
3.046,-10.167
3.047,-10.174
3.048,-10.18
3.049,-10.186
3.05,-10.192
3.051,-10.198
3.052,-10.203
3.053,-10.209
3.054,-10.216
3.055,-10.222
3.056,-10.23
3.057,-10.238
3.058,-10.246
3.059,-10.255
3.06,-10.265
3.061,-10.276
3.062,-10.287
3.063,-10.299
3.064,-10.311
3.065,-10.324
3.066,-10.337
3.067,-10.35
3.068,-10.363
3.069,-10.375
3.07,-10.388
3.071,-10.4
3.072,-10.411
3.073,-10.421
3.074,-10.43
3.075,-10.437
3.076,-10.443
3.077,-10.448
3.078,-10.45
3.079,-10.45
3.08,-10.449
3.081,-10.445
3.082,-10.438
3.083,-10.43
3.084,-10.418
3.085,-10.405
3.086,-10.388
3.087,-10.37
3.088,-10.349
3.089,-10.325
3.09,-10.299
3.091,-10.271
3.092,-10.241
3.093,-10.209
3.094,-10.175
3.095,-10.14
3.096,-10.103
3.097,-10.064
3.098,-10.024
3.099,-9.983
3.1,-9.942
3.101,-9.899
3.102,-9.855
3.103,-9.811
3.104,-9.766
3.105,-9.72
3.106,-9.674
3.107,-9.627
3.108,-9.58
3.109,-9.531
3.11,-9.483
3.111,-9.433
3.112,-9.383
3.113,-9.331
3.114,-9.278
3.115,-9.225
3.116,-9.169
3.117,-9.112
3.118,-9.054
3.119,-8.993
3.12,-8.931
3.121,-8.867
3.122,-8.8
3.123,-8.731
3.124,-8.66
3.125,-8.587
3.126,-8.511
3.127,-8.433
3.128,-8.352
3.129,-8.268
3.13,-8.183
3.131,-8.094
3.132,-8.004
3.133,-7.911
3.134,-7.815
3.135,-7.718
3.136,-7.618
3.137,-7.516
3.138,-7.412
3.139,-7.306
3.14,-7.197
3.141,-7.087
3.142,-6.974
3.143,-6.859
3.144,-6.742
3.145,-6.623
3.146,-6.502
3.147,-6.378
3.148,-6.252
3.149,-6.123
3.15,-5.992
3.151,-5.859
3.152,-5.722
3.153,-5.583
3.154,-5.441
3.155,-5.296
3.156,-5.148
3.157,-4.997
3.158,-4.844
3.159,-4.687
3.16,-4.528
3.161,-4.366
3.162,-4.202
3.163,-4.035
3.164,-3.866
3.165,-3.695
3.166,-3.522
3.167,-3.348
3.168,-3.173
3.169,-2.996
3.17,-2.82
3.171,-2.643
3.172,-2.466
3.173,-2.29
3.174,-2.115
3.175,-1.941
3.176,-1.768
3.177,-1.597
3.178,-1.429
3.179,-1.263
3.18,-1.099
3.181,-0.939
3.182,-0.782
3.183,-0.628
3.184,-0.478
3.185,-0.331
3.186,-0.188
3.187,-0.049
3.188,0.087
3.189,0.218
3.19,0.346
3.191,0.469
3.192,0.589
3.193,0.706
3.194,0.818
3.195,0.928
3.196,1.033
3.197,1.135
3.198,1.234
3.199,1.33
3.2,1.423
3.201,1.513
3.202,1.599
3.203,1.683
3.204,1.765
3.205,1.843
3.206,1.919
3.207,1.993
3.208,2.064
3.209,2.133
3.21,2.2
3.211,2.264
3.212,2.327
3.213,2.387
3.214,2.446
3.215,2.503
3.216,2.557
3.217,2.611
3.218,2.662
3.219,2.712
3.22,2.761
3.221,2.808
3.222,2.854
3.223,2.898
3.224,2.942
3.225,2.984
3.226,3.025
3.227,3.065
3.228,3.103
3.229,3.141
3.23,3.178
3.231,3.213
3.232,3.247
3.233,3.28
3.234,3.312
3.235,3.342
3.236,3.371
3.237,3.398
3.238,3.424
3.239,3.448
3.24,3.47
3.241,3.49
3.242,3.509
3.243,3.526
3.244,3.54
3.245,3.553
3.246,3.563
3.247,3.572
3.248,3.578
3.249,3.582
3.25,3.584
3.251,3.584
3.252,3.582
3.253,3.577
3.254,3.571
3.255,3.563
3.256,3.553
